S1-Left,S2-Left,S3-Left,S4-Left,S5-Left,S6-Left,S7-Left,S8-Left,S9-Left,S10-Left,S11-Left,S12-Left,S13-Left,S14-Left,S15-Left,S16-Left,S17-Left,S1-Right,S2-Right,S3-Right,S4-Right,S5-Right,S6-Right,S7-Right,S8-Right,S9-Right,S10-Right,S11-Right,S12-Right,S13-Right,S14-Right,S15-Right,S16-Right,S17-Right
18.7605109537688,9.95286772183406,2.52164462556892,2.93913745318522,1.50325237955334,15.6965298015207,4.7099603897798,8.47599735266212,5.80179734737562,14.9359527632861,11.6317422714556,7.49909838453076,20.0230754567866,8.60621689531021,14.7523081454781,5.73208547717545,-1.28903226668743,19.3050889094142,10.5310004480511,-0.624013964664296,1.61197860373661,0.997101759487344,8.22629779046133,11.219364526206,7.56147055614409,6.8959126245551,10.476409567377,14.7530293976496,-0.0947669608182749,22.6756819623001,8.98854428090661,18.5130807178969,7.96215554081335,3.74568745385851
18.5809081050199,9.31556049063815,1.86356889789017,3.21545278415941,1.45845470605982,14.6575068217229,3.90804803250907,7.77735170835413,5.02283687127771,14.8741932565931,11.4324876648343,7.56346387614174,19.4900171610118,8.45312304347704,13.9903260367596,5.18221544388275,-1.47594355096833,18.918329982071,9.76239244071389,-1.09942187897022,1.98379993615313,0.929150561277348,7.36360513630505,10.6312853351003,6.83402974536447,6.21591657436157,10.2272100268142,14.4799442638766,-0.0167520972296424,22.0641965197044,8.68408989063988,17.7661896920218,7.46426443898313,3.49029688306972
18.4133056113882,8.65665015932601,1.23977379533843,3.51042716875826,1.37145010051762,13.6779592457986,3.13786880755392,7.1250329150776,4.26796933230424,14.8363413965449,11.2983172098003,7.58327507651738,19.0147273336829,8.33508727248514,13.2318896601755,4.64633962503483,-1.625992325518,18.5626979890026,8.99445870748995,-1.52292673532028,2.31807087856249,0.763411505413721,6.47667857879675,10.091650728121,6.13815691008659,5.56580758926361,10.0058664765126,14.2753417768275,0.0474629074091394,21.4009417820985,8.40540814983003,17.0591610484866,6.98741282640188,3.30078056237061
18.288450943008,7.96325613253452,0.680969091183412,3.8263052294638,1.31843918623172,12.7386906536633,2.38034208480911,6.54167411290018,3.56606003813695,14.8104499213769,11.2236197147332,7.58766205008382,18.5027103830169,8.22282998752718,12.4743347279283,4.14369242424405,-1.73723684279218,18.2404067241634,8.2325233108124,-1.90687364944381,2.59413570155802,0.545821423870935,5.62516421013138,9.58669230448123,5.49783645232079,4.9468168193535,9.82118095382031,14.1390710860994,0.0734307699535279,20.635892741546,8.13082270522982,16.3914977743779,6.54137034217054,3.16334110619969
18.2147860948703,7.26282470163452,0.159550539179596,4.17473204339126,1.26827190943458,11.8304700355668,1.67314308447156,6.00368239241458,2.93346455238655,14.7692232774005,11.2282225827836,7.56815645873377,17.9161931630388,8.13005167649037,11.6931755084327,3.65051540130682,-1.80430291008457,17.9206291770554,7.49520370976125,-2.26228614845296,2.81996388192166,0.319837326669237,4.7758426180767,9.09622985760016,4.87351525446674,4.35549837931033,9.64694521854031,14.0695544618014,0.0753265245290484,19.7336968152862,7.87492343871245,15.7485708859507,6.10195745909702,3.06155158672287
18.1490691661098,6.56513432463335,-0.302072066132701,4.55995648716766,1.24858086550524,10.9232132179763,0.989973621351538,5.53538846899222,2.35476695772089,14.7045998434298,11.2959274056017,7.56936337445305,17.2170549820017,8.05978559690405,10.8828351254812,3.18571030372775,-1.84289594543063,17.575578348713,6.78691600740793,-2.56554662540099,3.02175609789126,0.0991668981554555,3.93800052018932,8.58435004823618,4.26993847487385,3.81046432419198,9.4716884864488,14.0650037325393,0.0785122865064076,18.6820054846431,7.62850725903102,15.0941703359155,5.69782481340723,2.96206306975147
18.0959223592182,5.86817357395605,-0.709958303834167,4.94368576008873,1.26971300555293,10.0331740675993,0.355232761387412,5.12282988972735,1.83592844585156,14.6119009839305,11.4440088846739,7.59681604244492,16.425093683704,8.00766017249756,10.055988020395,2.75102663868485,-1.88147529794038,17.2273065241,6.06393012839038,-2.8341925629139,3.16508548499143,-0.0214399334691431,3.14170790372706,8.07127308861434,3.67504627260537,3.30087173710308,9.28554084893935,14.1398512359426,0.103754162215243,17.51658282486,7.41479614701475,14.4373344352189,5.31717535904284,2.85355853453941
18.0572962855259,5.11940042877178,-1.04735520401091,5.34068601557827,1.35261759704741,9.09995587054494,-0.213001194980185,4.79737480980239,1.36091871578073,14.4499504361344,11.6549200053175,7.63089416105446,15.5791801658582,7.97897625306957,9.20112290059742,2.34523782551617,-1.94013512942235,16.8633314058502,5.37659572523887,-3.0949525063479,3.22607125301528,-0.0214114766908731,2.40692777045425,7.51095411183176,3.15554803888389,2.83911983259115,9.08275006450166,14.2935551731676,0.157307527943055,16.3013431872004,7.22009954242372,13.7639692057558,4.98750155848397,2.71314241486821
17.9918417388692,4.31871984824152,-1.32127254215071,5.689420403423,1.51126480535593,8.22263317543381,-0.712137189499493,4.5532522814904,0.921073885243901,14.250434274758,11.8970997160048,7.67397223935106,14.7336804183401,7.97420040482337,8.33427561095491,1.97268855253354,-2.02984092961695,16.4917478532186,4.7066917355287,-3.32737257982757,3.19010696549415,0.0916588359946448,1.78250274867297,6.94250627102563,2.72203216298735,2.40132066904591,8.84791001490473,14.5151458027875,0.249347702926197,15.111767407467,7.07493339382268,13.0996456861385,4.68375703915416,2.53151827253898
17.9047348866694,3.53397352977937,-1.55974005149452,5.98259192983854,1.73405789104068,7.46604519666138,-1.10630232428728,4.36880119191223,0.503596163054324,13.9903361152161,12.1412281882595,7.71765295435365,13.9374733943347,8.01233934404666,7.46620675617549,1.61698791884929,-2.15026852490198,16.0980207195328,4.077987353506,-3.56149682511628,3.06465781166532,0.287578073097355,1.2873510790339,6.36146604686011,2.37669361071205,1.98514507701831,8.58840439660388,14.7477270939197,0.330322854209108,13.9742945287465,6.98808415714043,12.4513107758452,4.43743176684191,2.30391135773697
17.7705902351613,2.77869446041939,-1.7716315209064,6.18541080861303,2.03708493955629,6.82389113792151,-1.37407979735655,4.24313515597558,0.133409560866011,13.6869559898635,12.3751646170506,7.73882011963145,13.203452777551,8.09439636864228,6.63560101592432,1.29886179218814,-2.28406309276127,15.6817738941445,3.49986182374928,-3.76268003998898,2.84258664496494,0.572298978205378,0.929681392953907,5.81080064883498,2.13261471991991,1.6167636315625,8.30950614614373,14.9639980340174,0.402672486651167,12.9334903516322,6.95211793570024,11.8505223196687,4.27246468034748,2.05523510070108
17.5818525918409,2.11409375625958,-1.95142066688975,6.30708663306039,2.41626121431417,6.40616093846018,-1.5230928769542,4.17419107630321,-0.191561046184342,13.3630868674186,12.582238383431,7.75791075220027,12.5505270598561,8.228740011762,5.87886656345161,1.01277023292387,-2.41199166264688,15.2682605972608,2.95821107711192,-3.96114354061754,2.55867158545134,0.901970874721162,0.700475620430429,5.32678372735722,2.02391924619578,1.29754043631708,8.05898995160496,15.1502956611696,0.457048638069677,11.9833420000603,6.98088848478106,11.322259219959,4.2071477427017,1.82750817901375
