S1-Left,S2-Left,S3-Left,S4-Left,S5-Left,S6-Left,S7-Left,S8-Left,S9-Left,S10-Left,S11-Left,S12-Left,S13-Left,S14-Left,S15-Left,S16-Left,S17-Left,S1-Right,S2-Right,S3-Right,S4-Right,S5-Right,S6-Right,S7-Right,S8-Right,S9-Right,S10-Right,S11-Right,S12-Right,S13-Right,S14-Right,S15-Right,S16-Right,S17-Right
15.1414357300456,8.17423523361723,5.01838383323377,10.8731056434032,5.15582328558628,12.5156375435822,8.39329321967663,9.56434787736168,10.0414542284072,12.9357247617071,11.0786998796394,7.78121770596281,18.8706268424839,11.636617033613,14.1677158463679,5.24843399435813,6.18580613267586,5.00156972758323,6.92118106768873,2.15199294824347,4.491812472076,6.7552890613128,7.59271606394427,3.1171471586553,5.73758050652668,9.74949013651274,10.9306755060047,8.89909938934035,7.05459453947674,8.71434319259438,5.02947558639145,7.94842399586339,-2.03399392054502,6.15879365253594
14.9742309801391,7.8829832778987,4.77806676813172,10.8734457464369,4.63457850454965,12.160721240465,8.34560632987208,9.01825197414771,10.2044791419553,12.6941082724937,10.6885890059763,7.65212366989143,19.3678372836448,11.3329876980362,14.1074912778283,4.78282256718653,5.87692134899842,5.00181565485769,6.79510958382106,2.18089879144438,4.98309095949492,6.69354477270773,7.46807861506077,3.16526359267252,5.9599254255589,10.0365589818291,11.1639987131744,8.99457021170016,6.97996325284639,9.07009238297964,5.26567738702556,8.09240804711237,-2.11581976700528,6.23558638952238
14.6865876053012,7.45212556212845,4.4160936079627,10.7491861264914,3.98723384667796,11.6533863307921,8.20020046189748,8.2880156665263,10.2496879932385,12.2726768907252,10.2058854283402,7.37721163636168,19.6601557481754,10.868563614551,13.8399276256131,4.16262475958073,5.39071874487357,5.05404387523992,6.65353321221902,2.18854095519868,5.38007602887785,6.59062752238981,7.27578402780275,3.26430843651878,6.17065485545019,10.2205689817795,11.3677262053401,9.0172829080896,6.86503886503559,9.57400944978494,5.4191380485352,8.24760692466487,-2.34368611568345,6.20897858799971
14.2394674741934,6.78691673036768,3.85748162820169,10.3910219376978,3.17812027827643,10.9520445154953,7.91815475234905,7.37121711389415,10.1618732856263,11.6459123098207,9.60927922528927,6.94821518112462,19.6705705197597,10.2322850083728,13.368566419476,3.35342780174096,4.64327804571701,5.16121488749695,6.48512624542812,2.17206203069851,5.67527603794937,6.3609615380896,7.03102474547929,3.36034117648803,6.37497328082068,10.2950739081612,11.5872524188617,8.9769255202751,6.74748272315048,10.1418844931792,5.51985491967361,8.43837762180432,-2.68531157676877,6.06025015226535
13.5551397111774,5.87433874758962,3.11146488002515,9.81263733015733,2.13368339068808,10.0425780339061,7.44805817407254,6.21484058717342,9.89405746050425,10.7496709363474,8.8494806432364,6.29501263772221,19.3316494638266,9.34946860789203,12.6812034607594,2.27890349891471,3.57870561265005,5.26932095396942,6.2503483011491,2.09299406432409,5.84187437915057,6.0506812414774,6.72073347438224,3.46567715728098,6.57598173558553,10.2242361074786,11.7558326849266,8.8872800659861,6.62227578962175,10.6715804703908,5.52111202872233,8.63600395727553,-3.15196328210887,5.76831877703176
12.6220407885162,4.81479647926588,2.13011454559485,9.0281268383647,0.982143055171447,8.86269154471375,6.73750913512495,4.8903348097087,9.39110429662838,9.59050368483977,7.90927942126132,5.39972982795843,18.6364405797413,8.16663334602915,11.7956913554699,0.917239902228311,2.15519844227994,5.35882923698016,5.95625527862395,1.95369870262213,5.87483999163882,5.65693821216321,6.35073124500103,3.53296016017054,6.70951614715875,9.98053690067722,11.8924270237703,8.74400977898381,6.48002542580974,11.07398351736,5.43544063665597,8.8137777505232,-3.75774851822933,5.33716343064132
11.3596720170895,3.47453524179287,0.808434897991496,8.010643794102,-0.131163494037306,7.37573673935029,5.77700082356382,3.35586875043126,8.63417901752574,8.17859185878625,6.71269556645072,4.24071489890315,17.5362690921599,6.63206174598974,10.6798341242587,-0.765796677752037,0.368205199700806,5.3927303580289,5.54351745095484,1.79507504069175,5.73171047894933,5.16075635806364,5.87795428048151,3.55344331893924,6.78068616306969,9.55129818966241,11.9578386092537,8.54919333908538,6.26984754340455,11.2517229561052,5.26418461213125,8.91576814552734,-4.52606335560751,4.73077100878907
9.68241433358359,1.91352862456994,-0.802846764771,6.73501675667957,-1.15922941796327,5.54259732785344,4.5229892691521,1.62017926874397,7.54883320302342,6.53427686986063,5.25407098360275,2.77169480487921,16.0597195387791,4.74591856902471,9.37452736392903,-2.768900692416,-1.75133546251159,5.31431891825556,4.96026741826286,1.60696397666398,5.433259246013,4.5347757309746,5.28835261940165,3.45109487269378,6.77327262469978,8.89308254124737,11.8844324087078,8.29979841027952,5.96435657809829,11.1799268327273,4.80968546991022,8.94095556903494,-5.51039902122227,3.93355678878026
7.55597817553591,0.154444598690532,-2.63978920958346,5.19252096277471,-2.16434949784224,3.3533260374965,2.98823608846702,-0.228760086683273,6.10191995262144,4.73329762694024,3.48150488097423,0.954341274175913,14.2543527911745,2.47747713230974,7.95088120223438,-5.08769368052113,-4.02650979491513,5.04978169555747,4.14634654914586,1.33709339922235,4.89488694218021,3.76254518737503,4.51594969449384,3.11899001777911,6.67804526586102,7.98636827571616,11.5983341084771,7.94966531586617,5.55029042909209,10.8235587637597,3.94661960416839,8.89834074880114,-6.80915127284002,2.92909327774647
5.02509566411898,-1.61146658445156,-4.57183436191055,3.3166920268038,-3.30440147366694,0.810191586229556,1.23332854352302,-1.98567904563972,4.21187444961893,2.88625582616435,1.49778698883429,-0.950074674289575,12.122027395212,-0.111137363825954,6.48831895452629,-7.6212794940282,-6.28558539484721,4.52113250418442,3.01160296474419,0.972515807645783,4.13873518170454,2.75651988718571,3.46890568727746,2.43084701112888,6.50624591051318,6.76015014482528,11.0358593499742,7.39949667417954,4.92897779977721,10.1866118369906,2.51176413401975,8.76849970161122,-8.56651823567515,1.66875953000772
2.28450732595212,-3.26646683185873,-6.49627535979839,1.08105470852638,-4.28003574630909,-1.96184777017016,-0.606710479137486,-3.52178001731133,1.79575794717893,1.189556031,-0.582604255672351,-2.72062190683468,9.6978497832113,-2.86744918991228,5.09287782709599,-10.0067391202931,-8.1885166218965,3.62939963506803,1.5198816442769,0.455635849418603,3.05151102072014,1.44971519669982,2.01494874079343,1.27344040859612,6.22911335595826,5.15765937225607,10.0622702401146,6.5230435334285,4.00276617524277,9.26534437014802,0.309741479715226,8.51489443219012,-10.8066723404509,0.0816998009468849
-0.283394489917756,-4.61252842828459,-8.0592386395474,-1.41340181002141,-4.39932977040761,-4.69387021300506,-2.33422938579357,-4.63896551828602,-1.23907930988232,-0.106319153017962,-2.69670735658231,-4.24868788201886,7.06003580496616,-5.58380284025378,3.95295635660037,-11.6916892933612,-9.48677455294399,2.23390569225507,-0.347336221802666,-0.285200356208882,1.56231029998667,-0.216401402830642,0.0443565451194132,-0.459186962319744,5.80125861984951,3.00021685522946,8.6049690041666,5.15725711392687,2.54249152369539,8.02334931427818,-2.76886213871922,8.11993403242304,-13.5210460209102,-1.86365497748481
-2.34748831574906,-5.58540794916426,-8.92387634120378,-3.90033924098436,-3.50919109517576,-6.84758595931529,-3.77613200284598,-5.17644709988678,-4.73915818726735,-0.670923513171001,-4.76498929375359,-5.41475791576307,4.27782537223724,-7.84575850113372,3.15847015778131,-12.2170093138365,-9.98727284838867,0.156170135287636,-2.48193238966652,-1.40447187681679,-0.368921249850369,-2.13433661699305,-2.50552410287361,-2.78349714484178,5.15984448556227,0.22626814107361,6.61415232366367,3.23027675154999,0.430557205422185,6.42634582864607,-6.53876728057695,7.5653798780001,-16.5541699307705,-4.21653685873517
-3.52114339942632,-6.06915217863806,-8.9138996143054,-5.89366534698948,-2.19243139838103,-7.82217913992617,-4.70790410093846,-4.97506496089992,-8.22544007502119,-0.294139970750903,-6.42119231579912,-6.15616388398851,1.58986175294015,-9.07171272555103,2.7484353988035,-11.6031141504978,-9.68140658238495,-2.61394672952201,-4.74726413851697,-2.97578297046972,-2.83849410155383,-4.26833678392996,-5.59682279450952,-5.57450526050386,4.19361827873446,-3.05742468693438,4.11616461094309,0.801211156236623,-2.22677707048627,4.36491049162292,-10.4843787041969,6.76492026239753,-19.6257861895869,-6.87021621906699
-3.65967825397831,-5.80950401141669,-8.01818775553999,-7.26426498986234,-0.835772436886615,-7.61283100829885,-4.85232440221915,-4.11063987449352,-10.9679542611573,0.825718704682576,-7.26086834566002,-5.98789191609567,-0.331341220880474,-9.1532368723202,2.68627031688381,-10.2687602767751,-8.70942728939635,-6.05793346892869,-7.02935742596063,-5.19911865216844,-5.9384036440314,-6.72629746324555,-9.0197275095043,-8.45130611899203,2.85546006713575,-6.64562514965182,1.17674517870516,-1.93944678146935,-5.31038605945485,1.80444015549541,-14.3449221759251,5.64790597898911,-22.4437905842571,-9.72446445741904
-3.02141163051822,-4.87733213146361,-6.53249517622999,-7.6345082546284,0.470972382055232,-6.74449831950509,-4.17729996374743,-2.98310360407535,-12.3198958037803,2.27441670158323,-7.21213032494636,-5.07209466400603,-0.861311985143516,-8.40108376939129,2.83261414916985,-8.55507437726473,-7.30328568400511,-9.86774628384219,-9.30972069115142,-7.89662149300723,-9.59324439033945,-9.48296436139482,-12.628283508387,-11.1435804492434,1.08607947476999,-10.2359437520639,-2.03258106252003,-4.68452767974349,-8.48913406268294,-1.07398268123742,-18.1759398457584,4.2030776389008,-24.742498903359,-12.6626737345697
-1.90697981894722,-3.69898435335237,-4.74567955658959,-7.06707904519354,1.64699574704795,-5.61873385370126,-3.03835988331907,-1.89440118632714,-11.7954883119468,3.74707561135654,-6.44004817133066,-3.7396773917118,-0.0128096529400769,-7.11385602992834,3.11021274718456,-6.64674635157809,-5.71610745913825,-13.6461395127561,-11.5500567007275,-11.0056482610461,-13.3002725177113,-12.440827849238,-16.1975602884278,-13.6654546702956,-1.02707290356222,-13.7346395361645,-5.55684556629094,-7.23315125714882,-11.5571991927531,-3.98578430831392,-22.1636569939667,2.32947801913185,-26.3542496016747,-15.7205877403577
-0.560601774309139,-2.49618209043348,-2.97462378587105,-5.94492786495008,2.49639866114633,-4.26110946967029,-1.85471023546218,-0.887390256323649,-10.1190381202321,5.05243916908425,-5.37034238112419,-2.25964368325354,1.41197286308188,-5.72691780485154,3.42645308833668,-4.748682651088,-4.19490629668454,-17.0157439915185,-13.7967480280259,-14.5013345910207,-16.8845049051988,-15.3150387462534,-19.7982882383897,-15.9864695413793,-3.47805198194557,-17.0141383353638,-9.09194286471594,-9.70973558991992,-14.4164076812594,-6.87293480353923,-25.9092435436916,0.0670595179440098,-26.8824179434998,-18.8460897300582
0.895146409674381,-1.29479075126671,-1.33507225220366,-4.59718949153454,2.99631967793133,-2.70481996774608,-0.797254685701053,-0.0103892188622717,-8.09723410805232,6.0633177287849,-4.20291251902151,-0.692263236598287,2.71121046902269,-4.45506572978746,3.72296759077563,-3.12375783435598,-2.83613591591313,-19.6390689594484,-15.9322116143013,-18.2599588077841,-20.5107807350729,-17.5152068077713,-23.3703147126371,-17.8480711969722,-6.21466703709523,-19.9708544025649,-12.546077122281,-12.3022904715158,-17.4615603159695,-9.70150367820784,-28.6455512750427,-2.49805306123312,-26.2368552787659,-21.8315598318087
2.36334450261672,-0.136557927899372,0.128199190435723,-3.23215698036379,3.22190748427071,-1.04462836488621,0.194979347477169,0.757256209808162,-6.06296477065873,6.77184857045734,-3.01588532197727,0.706929452312187,3.53788867420643,-3.29096994584765,3.98667747783932,-1.90193851153029,-1.66004922215519,-21.2721370331135,-17.5462490919332,-22.1997215030327,-23.9965049798131,-18.2180527680453,-26.5415569316846,-18.6559830599022,-9.03149818637604,-22.2121446141628,-15.4059155521505,-14.9479396509746,-20.6542421174574,-12.4683258565366,-29.5145405632185,-5.21697580577685,-24.4004907852118,-24.2521673344846
3.75299642370888,0.918822965291374,1.4139602833731,-1.8730321224109,3.32601022605547,0.52506887466869,1.11145164485172,1.41874552399951,-4.19290849224116,7.25257390570979,-1.84317852685606,1.83850808624925,4.06774903560679,-2.23528850377806,4.19952027880189,-0.98606664912504,-0.723070710755234,-21.7408861091501,-18.1647748359647,-26.0532880504682,-26.8133171334974,-17.4012038328595,-28.51788485014,-18.223882486433,-11.7447218242198,-23.4092003983632,-17.1819781360222,-16.9678072860506,-23.3884202874108,-15.0330647889599,-28.4281699034424,-7.83797338516408,-21.8479955168336,-25.6045325913593
5.0188539460105,1.81308897147449,2.5141681940167,-0.579939077761778,3.37030064338059,1.88040599007968,1.99032216205626,2.01453558574941,-2.50263562221681,7.59078005519012,-0.773716983078436,2.58002188197942,4.43080615699919,-1.35853504835898,4.39411046655404,-0.243737308618257,0.0514570511679609,-20.8069641615622,-17.5486431069187,-29.0523029148379,-28.3762679116991,-16.0209100485563,-28.7595912667848,-17.0077205383373,-14.2429421823251,-23.4474192030752,-17.2764259438265,-17.5451335309148,-24.8417940446992,-16.78331220146,-25.9905651760113,-10.1848701110096,-19.1259273470374,-25.6224729864758
6.11409191673168,2.62162674726081,3.39651478457144,0.574966801855707,3.39692449293943,2.9662722020121,2.77040823303264,2.57853765583317,-0.956359279826501,7.84320877954698,0.13939302623307,2.97141049761513,4.75311091859906,-0.522673672880349,4.52911472889519,0.346313281702214,0.669149382400453,-18.749463839722,-16.0667242221809,-30.4491944953294,-28.3376672872853,-14.825210767424,-27.2872077816719,-15.5614682390553,-16.155929385787,-22.4788184610097,-15.925439340753,-16.6403363636589,-24.7062187264118,-17.0809724512048,-23.1038281058242,-12.1663709076817,-16.5174469354703,-24.5220793813688
7.05050420351139,3.34479242222057,4.09373156288545,1.52466423276545,3.40358600909352,3.8019253459697,3.47389449481508,3.0736968083589,0.391694761941416,8.04914206943005,0.873928184017669,3.16523960974095,5.03874423811409,0.256497001799219,4.59320884056893,0.866235822369351,1.16365787929977,-16.2320207313721,-14.3167932187647,-29.8513585593022,-26.8525903276327,-13.9768358536148,-24.7872856982585,-14.0962920537956,-17.0776019014003,-20.9125822295957,-13.7046806305576,-14.9048494252311,-23.3097728419822,-16.0212319325944,-20.497504926103,-13.8057908515469,-14.1042328929961,-22.7800698300354
7.84251241546794,4.0097542175825,4.62930501033811,2.20661452247284,3.40908143070499,4.42014451364159,4.06700974797581,3.49470707213772,1.4897479715129,8.23802752765114,1.4670278695247,3.27117977091521,5.27667011623806,0.924362321775593,4.63234309635796,1.33482965928395,1.5717552425972,-13.8442425583942,-12.6890096554781,-27.8093630020186,-24.5780770822593,-13.2939029120845,-22.0144714046178,-12.6677232773901,-16.4682679461473,-19.1286227897542,-11.4561084661232,-13.0715387945254,-21.3789597904233,-14.263055746313,-18.4012870671255,-14.8043458739963,-11.8264846255888,-20.9114029480778
8.53797356852231,4.59652618826578,4.98017777672726,2.61237160882228,3.42567844883706,4.84161928002636,4.54944823103718,3.84480931310306,2.31459846511842,8.41043073185702,1.96457276221424,3.33884882502735,5.44312561918988,1.40666158628758,4.56677421788212,1.78404264003747,1.86757036848365,-11.9133122804274,-11.3597170094388,-25.340689615368,-22.084146165445,-12.6538992248901,-19.4476003817676,-11.3404983721049,-14.9081661359043,-17.3997170866502,-9.29024752206582,-11.492199947016,-19.4651017016239,-12.4580425387455,-16.7721993636277,-14.949677277333,-9.67944870008023,-19.2131324178968
9.14710981198869,5.01798614641903,5.17425607212381,2.7796623876736,3.46949132076526,5.09138254070259,4.92468012903288,4.12332230554799,2.92756091938168,8.53540645433962,2.39106018804226,3.35821507409345,5.49036682505098,1.68939818594139,4.47971846890804,2.19917168694178,2.03805169647292,-10.4756225921369,-10.3901263412662,-23.1923312180857,-19.6757112538809,-11.9437625748521,-17.2210681464002,-10.0494266433745,-12.97735816836,-15.8546607463254,-7.38585204199368,-10.1747367184071,-17.8247399956724,-10.9201035105842,-15.4562170725201,-14.3615578006248,-7.61798565239337,-17.7136160986012
9.64801162536162,5.29726622745501,5.22991478288361,2.78779292780321,3.47797489584235,5.19044729490018,5.14922193027785,4.3033221895284,3.34523604726856,8.61405634430835,2.73579176909352,3.41656244666853,5.4282141600555,1.80698216958503,4.35910670477519,2.52315196324904,2.11474378944424,-9.38893183243842,-9.65706586198398,-21.5267188037558,-17.5486981285964,-11.1411576736388,-15.2663096977762,-8.77971291807936,-11.1949467624925,-14.4910501528053,-5.61625638450261,-9.10587618153042,-16.3792652673831,-9.58503785315994,-14.3215501980452,-13.3184661132528,-5.6892027011798,-16.377294607111
10.0399025398309,5.39806382903244,5.14583261505326,2.6292707085404,3.44952021750251,5.17943599277721,5.24544365644357,4.40425780218113,3.64179418980109,8.62082738361405,3.00273277793846,3.44274965546063,5.28138458040687,1.80054684714018,4.16510085424101,2.68341706655884,2.08604260453023,-8.4806849280298,-9.00185354145051,-20.2242702381021,-15.8000995007502,-10.2719010082232,-13.4121962395237,-7.51650877954341,-9.61785745451253,-13.2524991858087,-3.91512970479953,-8.18177235406515,-15.0305824552239,-8.35537452212571,-13.2787863250831,-12.1549060244535,-3.91602904724711,-15.1076988634298
10.3054128455724,5.332123577462,4.94684692430297,2.33955525912393,3.38676661023261,5.12197967745366,5.16797826691892,4.43246663331441,3.84256666367097,8.55224046854684,3.18500771069838,3.38163475760067,5.08386463088248,1.70159643989882,3.94875431906222,2.64533732462001,1.98348020915551,-7.60980132521974,-8.23213276891425,-19.0789569222537,-14.3222315695062,-9.35594616409198,-11.5303860011277,-6.30254816965112,-8.31123662996826,-12.0625559229775,-2.33443215664123,-7.33828343395387,-13.6744256813846,-7.1680092311131,-12.3110061421124,-11.0289397158008,-2.41656320844316,-13.8846147873698
10.4227099377927,5.10196873722623,4.6252361678066,1.98580712207413,3.28474280474693,5.04323885945747,4.96110654414656,4.38454019336346,3.90418618194027,8.41137865862117,3.27715201267855,3.10018365779083,4.87270471138331,1.54207848278149,3.67586295927023,2.39160386562076,1.76465009060292,-6.68311101112436,-7.3405675279419,-18.053808056489,-12.9366861231307,-8.43275519889502,-9.61879188007023,-5.12949496832187,-7.13261879264237,-10.848374578145,-0.859100525354565,-6.52775860658284,-12.2180699639018,-6.06761384760487,-11.389764696574,-9.90619016900427,-1.22259770782657,-12.687249597118
10.3853149067054,4.72059605546682,4.21627733965544,1.52159279549417,3.12439873848835,4.94784312041279,4.60118325653181,4.23873898359348,3.87123651982244,8.21791587132525,3.28587791767528,2.67835174658671,4.63651864966233,1.36225444399178,3.36107014949805,1.89946669907896,1.42518728013573,-5.67296962717178,-6.31540430300345,-17.0072669082332,-11.5719525951041,-7.54883599709663,-7.76061911136771,-4.00661100309403,-6.06683004906208,-9.62399761621142,0.497227001782746,-5.75051427176735,-10.7117216678289,-5.05212557820111,-10.5587063806149,-8.74838753573246,-0.354080081565683,-11.4805372993584
10.2005543610696,4.25292107130651,3.70480798474145,0.993503301554811,2.89493581744053,4.81432502966382,4.11217518449152,3.96466101223941,3.70115018075414,7.95809840300512,3.25150209606373,2.06273333962837,4.34679662235899,1.15901967986289,3.03121161996667,1.21295060034765,0.943349257982279,-4.62531870057908,-5.23327808876731,-15.9536512558849,-10.1366616286458,-6.70647437285721,-6.05351809718549,-2.97977048380362,-4.98267477677439,-8.39080970651882,1.6674078732494,-4.99539555539655,-9.20646007636317,-4.11532929501581,-9.80982881519783,-7.56730897855468,0.176734902817997,-10.3196489779844
9.86388954460887,3.64497236169562,3.06191548176096,0.361912337311697,2.65279604291038,4.60507051748167,3.50099237826669,3.5619892135607,3.47139875325278,7.646380549231,3.17287706052043,1.3118976531158,4.02302774562516,0.949049217791729,2.7106106063593,0.379386163847339,0.267719656673041,-3.60046539447358,-4.15221391679487,-14.9274332808423,-8.65933140492503,-5.97350735175098,-4.53703949052611,-2.03100473590951,-3.82141280147767,-7.20339666726659,2.7069862460607,-4.26325848663995,-7.74474007727079,-3.28078347511725,-9.15501266590947,-6.31801422554864,0.411854887266451,-9.20443115581348
9.38850850590744,2.95232368423331,2.32179223829037,-0.278364564795784,2.30888838481769,4.27756744629167,2.79360328114938,3.01229604477651,3.12864011953079,7.2915370372694,3.05993525736529,0.379485958692164,3.57974803106209,0.715367430165026,2.40132765990266,-0.477705963156379,-0.607371429670768,-2.67027038407907,-3.12374887215131,-13.9019976106473,-7.1812039351523,-5.34815546166981,-3.25241565592982,-1.20743727736154,-2.6511824982555,-6.06210671173426,3.59258347362792,-3.55567130445157,-6.33897491057495,-2.55868075055066,-8.61946939807926,-5.05787319327629,0.437301264968239,-8.15369605556811
8.70966977059478,2.23370053419311,1.48595045818461,-0.89008931065229,1.88587672215914,3.83521814769792,2.02403475824208,2.29308195730716,2.73178339761318,6.89855217482745,2.90507629778992,-0.597900356416076,3.04883373919276,0.450505975900647,2.17046956158439,-1.21484219891678,-1.75004726177542,-1.85701916916098,-2.12326494417451,-12.9537014102067,-5.78390285510833,-4.80137820772161,-2.18499927573601,-0.523606918088916,-1.5699021794302,-5.03371808472449,4.23568143867537,-2.87411832708802,-5.03000962740304,-1.9200942074366,-8.16142960688549,-3.82416116886174,0.300088430025951,-7.20699745481448
7.79697488703326,1.50413430824244,0.536216379139467,-1.49624507755149,1.36740818449438,3.27208814845322,1.19040003399697,1.43991827819149,2.29112944287856,6.46805569257388,2.6774128654246,-1.52453630164548,2.44111049923031,0.156263956779511,1.9817818269542,-1.673048717745,-3.15197384932223,-1.12948632678329,-1.14991760607482,-12.067370736285,-4.5182391774129,-4.2948091638921,-1.30580560184223,0.0846946065777181,-0.61473154819088,-4.11352935029877,4.61806860594244,-2.24711006018781,-3.82686129703766,-1.3769971115912,-7.60688946406445,-2.74542655257477,0.0810736030513023,-6.40423819857055
6.6319654993991,0.920912248972565,-0.424077038136508,-2.12009967093273,0.749172055362254,2.58852349450678,0.354605903542889,0.425099205553645,1.86229806036379,6.11889105971096,2.38326004915614,-2.32658811725021,1.81466967091767,-0.18207621826162,1.85530991136729,-1.91284499560578,-4.80702825603636,-0.537668040275905,-0.29179906659094,-11.3387229912479,-3.43687034432714,-3.93236548628127,-0.602685464936797,0.578329305561371,0.0934666157358363,-3.30042725499993,4.71121980540387,-1.67881807275485,-2.7289862991357,-0.924002625016506,-7.16181589682953,-1.8146263095278,-0.192986158621609,-5.74746539332885
5.3069762356643,0.579665684908251,-1.3223467333646,-2.65347497490139,0.233908418236504,1.83326357541042,-0.418492192022395,-0.609856350942211,1.53214148579784,5.82132986129334,1.98269088762691,-2.90461636841044,1.22609701963395,-0.517958747587592,1.77378754027073,-2.0490396349779,-6.61167399619753,-0.0724349460848743,0.375227843074351,-10.7823125869806,-2.53784037986988,-3.71469146254483,-0.0652168238409102,1.00751652946173,0.587052479028559,-2.62878951539969,4.57342785498892,-1.19921050845683,-1.73705219780266,-0.553365610410313,-6.87483432211899,-1.07689589965849,-0.431442515102265,-5.28150591554745
3.98960938098253,0.483669706768976,-2.146122742394,-3.14337551085259,-0.309057778958373,1.10988779208055,-1.07940737656478,-1.64045440774917,1.29653861535299,5.60614037356411,1.52842381457335,-3.24485035138374,0.70612294135468,-0.907534278733783,1.71388737178181,-2.08297380320994,-8.47367133812058,0.291549656292791,0.731812957592745,-10.3385968062344,-1.77350749554959,-3.59218841947765,0.2810997558956,1.41115215482378,0.77142380048052,-2.06373028318369,4.21082586841292,-0.792646613770774,-0.978040096913322,-0.268514530928661,-6.73572564369004,-0.455436739641052,-0.550879269264288,-5.01227636239183
2.92072415646245,0.614369717731293,-2.82614628614316,-3.55065602123766,-0.729665064767758,0.46982478193416,-1.58950514931461,-2.59652568664431,1.15120566181257,5.42421534194249,1.05104676196535,-3.39576385619995,0.297402606915091,-1.2674154534907,1.7177552068562,-2.08734304762657,-10.2270524075319,0.528231562186827,0.695677647738469,-10.0709772335457,-1.22812099574248,-3.53207619355741,0.438499117193199,1.61951603661785,0.79359063064914,-1.60262058525161,3.79522757204458,-0.454183819817606,-0.380348278783806,-0.0582520003162061,-6.65180923891197,0.0586202217765209,-0.704821551212071,-4.9813621977858
2.26109024669155,0.895555078079553,-3.43518815158653,-3.81903435648087,-1.10108285014147,-0.0262099088732381,-1.95028590039596,-3.41031477334291,1.10219789622218,5.30621293363,0.626421213847588,-3.36119091247033,0.0675254894664546,-1.62518349854817,1.79037858276135,-2.05911345720062,-11.8418223630775,0.582720430955591,0.248374649802984,-9.97211882647825,-0.896329556306791,-3.58267106878031,0.476070046997974,1.7763064578626,0.436532710224572,-1.28922832860764,3.42620679280249,-0.233193621098219,-0.230691649144623,0.051784101390128,-6.55769837327091,0.472413758711802,-0.824217354854857,-5.17449090026055
2.08854140206469,1.22026345067773,-3.88551692216553,-3.98011570535899,-1.44130852623589,-0.408536422045045,-2.16806075743074,-3.97068223432509,1.11908202120257,5.19170634524005,0.346678071293287,-3.2238338168389,-0.0243616044605936,-1.93663408432236,1.89847819548156,-2.01640844132438,-13.2542277269567,0.412216195606683,-0.427717353125232,-10.0163708840217,-0.904296694364596,-3.76577861697425,0.363595922363812,1.89342010349137,-0.162697399656692,-1.06541338082734,3.23357672127585,-0.110529196186212,-0.45624201376836,0.146697968309427,-6.48318900343098,0.876636495257316,-1.00101333393131,-5.53120890505217
2.31502343571402,1.59376153069806,-4.23236649097963,-4.00266671325347,-1.68510821923083,-0.686511270726787,-2.32392068021088,-4.224378314627,1.2099118142567,5.17197809628647,0.230818415409284,-3.01647558264019,-0.0398177077295852,-2.23141355486763,2.02902091891994,-1.92471709123673,-14.4665172322326,0.10486366310413,-1.14355934111994,-10.1712299000908,-1.37669694058233,-4.08125359963187,0.228781322327593,2.01562156763219,-0.816991886092352,-0.90525473594767,3.24035028533935,-0.115242283712567,-0.710957366992066,0.361718837321489,-6.40194534158671,1.23608336739279,-1.24061078414847,-5.9454029410939
2.7134807519548,1.99158528892768,-4.47899101240782,-3.92542354614797,-1.78768495353342,-0.85633285843781,-2.42945355749399,-4.16653128106623,1.34986285594158,5.23202345950817,0.27541626570912,-2.81493622612137,0.0608223083614378,-2.45805274970036,2.16752886343867,-1.78075027679419,-15.4846136506555,-0.335600574973427,-1.65714198781752,-10.3756016734961,-2.13575702210675,-4.45699324626504,0.123109548918508,2.16065010531359,-1.29740011634228,-0.79502290152562,3.35607226635895,-0.208471385379508,-0.803648788032879,0.700598376660385,-6.28822863285612,1.62083310976863,-1.51159005109352,-6.34720618204358
3.14995118862117,2.38414751715473,-4.57230879883401,-3.75498685095761,-1.75385779283074,-0.954052751349585,-2.49889783109201,-3.8567529292139,1.49399577404178,5.28261151786684,0.448061134504063,-2.54542261865735,0.22819364278399,-2.6345224033173,2.34848963855131,-1.60217202980889,-16.2786219440824,-0.694982745891155,-1.89025435625197,-10.6447056047748,-2.84539253287029,-4.74948727948787,0.110555334528966,2.17769231229445,-1.33297632195368,-0.805783128947951,3.43323179127694,-0.166645144516484,-0.583407167190133,1.17246987395218,-6.16626147912333,1.96869082142872,-1.7529009299422,-6.62278814909191
3.56327595143527,2.80189778011883,-4.58350788623597,-3.51756344519629,-1.59889848709577,-1.00247245069313,-2.49955297341831,-3.45208692135469,1.69568634773898,5.37443162657581,0.71229014027317,-2.3426203036454,0.442995007231895,-2.74381721317303,2.55992393127112,-1.40067457417859,-16.8709203186645,-0.655436759674583,-1.91595852892443,-10.8350412194619,-3.27846697432149,-4.94182634148785,0.147305162787775,2.10879755709088,-1.04264500753459,-0.893204708323326,3.49935174567881,0.186841232265757,-0.260820782403474,1.71878836147343,-5.96820704014348,2.24528205844331,-1.92238493603118,-6.73217739817065
