S1-Left,S2-Left,S3-Left,S4-Left,S5-Left,S6-Left,S7-Left,S8-Left,S9-Left,S10-Left,S11-Left,S12-Left,S13-Left,S14-Left,S15-Left,S16-Left,S17-Left,S1-Right,S2-Right,S3-Right,S4-Right,S5-Right,S6-Right,S7-Right,S8-Right,S9-Right,S10-Right,S11-Right,S12-Right,S13-Right,S14-Right,S15-Right,S16-Right,S17-Right
22.2912839141028,19.449442891932,24.0515228947204,18.8590710744396,13.1008919442666,27.7828577219956,27.081417369824,22.9361358455863,22.7494488979385,21.0208971997906,14.7457312268476,28.6429957777212,27.6156795280859,19.1019831413765,28.5910742199726,28.5246960972167,27.0330184987098,31.5245458443213,25.1662426761817,31.4705892667789,27.7167072006041,21.202404288632,30.4022562784248,32.7430871597733,30.0163399833822,32.6887398255647,27.0416470763674,32.7556033898123,36.4562784100167,38.6536167935323,31.8289816627422,42.019716275221,30.0260137127393,30.8362699611767
23.0935460300874,20.3594037720194,24.9820295300166,20.261358150065,13.8288519732121,28.3397196204879,27.8309220982534,23.7179796154445,24.0389091542424,21.8239287803226,15.9765808243442,29.1870137953982,28.4674259945799,20.4102651500804,29.5075058389012,29.4401337024633,27.4823643443708,31.2013648978679,24.8215823405632,31.5295042819545,27.4735101597244,21.1245734616594,30.1843904748653,32.7327290613928,30.2622518411491,32.4120302505929,27.12304022269,32.8439427669025,36.0862997088099,38.5370201164363,31.5889697555559,42.9586197590094,30.2585638002619,30.7859265437537
23.8333543988039,21.1768021866395,25.896491904041,21.6093453764719,14.4648330905376,28.8400125319748,28.4781739104862,24.3488346318323,25.2848034825169,22.547543787283,17.1166734592979,29.6423707821505,29.1888518704762,21.6606590295645,30.4076939625639,30.2758918490203,27.8487489546865,30.6591843304387,24.476170058204,31.4549612018189,27.0085270998486,20.9407979957816,29.8770799087523,32.5981592787702,30.3358694721611,32.0260643456099,27.1659192233096,32.7549270334076,35.527416744361,38.2615459863735,31.2743359382356,43.7514356215022,30.3774399210734,30.5205950840358
24.5216441515801,21.9127693761645,26.7323965474698,22.8940087787442,15.016575821785,29.2992230559787,29.022527048034,24.9071388247592,26.4707215415112,23.2012219586647,18.171806903475,29.9719560342796,29.8447402868035,22.8158906429237,31.3248361513916,31.0351257205116,28.140744550536,29.8847140412231,24.2284321970524,31.2728192688661,26.3595625766371,20.6446832072285,29.5594289076824,32.3820436848516,30.2411204248266,31.5480851746855,27.1718182646363,32.5303483411692,34.8516331245311,37.872359096204,30.9117078517755,44.3488802625169,30.4141586326385,30.1217947383747
25.1732941526858,22.6414250768651,27.4885899000252,24.0746900845608,15.4968901379359,29.7227283397317,29.4829752925049,25.3775766258844,27.580309215746,23.8395788536658,19.1174090492797,30.1967565774329,30.5254492202122,23.860826570751,32.2601021676178,31.7414920629686,28.3822349014471,28.9448466276146,24.1024668609635,30.9683147882428,25.5849555527349,20.2673916269185,29.2750802743047,32.1636129896244,30.0307766340122,31.0399801770665,27.1586211577618,32.1954487838856,34.0833685418564,37.4502407883447,30.562845531739,44.7542711233372,30.419202578382,29.6033696738764
25.8068751972033,23.3503758823922,28.1916210335652,25.1286012608573,15.8850235850754,30.1108308674975,29.8598756348815,25.7398628375168,28.5983375540463,24.4961953893679,19.9259780520514,30.3456832901693,31.2900481173527,24.7461453712761,33.2160669489913,32.3775074304306,28.5783859886152,27.9721885139243,24.0569118803827,30.6010777761801,24.7649149766722,19.8887013582927,29.1082796862069,32.0296287902247,29.7697765637423,30.5983944561381,27.150243978816,31.7920124709961,33.2671023907971,37.0508804523368,30.2671716834129,44.9657509581161,30.4689772703075,29.0672947355038
26.4314730277347,24.0422226505477,28.7972594524065,25.9923683439559,16.1844615921648,30.4585063127335,30.181561543334,26.022525215215,29.5113276852673,25.1751175326979,20.601570885591,30.4660701248868,32.2144440175685,25.4801278261343,34.1583886185725,32.9347173016477,28.7352696034938,27.0917228242958,24.0293017377169,30.1341162217116,24.0208014991375,19.5899444655158,29.058437181849,32.0479025043204,29.5154833347161,30.3174390539833,27.223228992989,31.3820884173131,32.5142587619003,36.7643322700569,30.1069817001084,45.0032022029943,30.6543680084614,28.5871681309638
27.0505331075897,24.6875949183402,29.3305895953838,26.6446181522861,16.3770208635062,30.7409777838783,30.4438273337755,26.2347936420921,30.2969691815843,25.8557356552605,21.1487781375385,30.5807001198207,33.3044363900088,26.060873410744,35.0186316869553,33.4020743888122,28.8552462989107,26.3841634221521,24.000756665395,29.5959978922901,23.38948646447,19.3737101513689,29.1152574744418,32.227852740253,29.3023454479454,30.3112571109652,27.4582916783646,31.0696431531447,31.906929525745,36.6982898289274,30.0345516807239,44.9436657819246,31.0108923446565,28.2748096959711
27.6555982152295,25.2347360725097,29.7375912102527,27.0491891745525,16.4674196845769,30.9472819743452,30.6437535157922,26.3289607719336,30.9352124038464,26.4792663200645,21.5727605439993,30.7285261809375,34.4483670665187,26.4629551935514,35.7567312928338,33.7545175089133,28.8987826615014,25.9367418248253,23.9924334850205,29.0163926044688,22.9648975566755,19.2369605343457,29.257267481573,32.5435397156011,29.2016582995227,30.6521477767435,27.9348648174218,30.880379460846,31.5973904626822,36.9121898031662,30.0791042476268,44.8162683751356,31.5863589465888,28.2427551307475
28.215129531828,25.6516925515575,29.9915140525027,27.2019592078855,16.4307769207844,31.0447764771281,30.7502305456926,26.2820524189144,31.4067758193521,26.9801812260153,21.9046032941794,30.8541097786662,35.4909382224575,26.7123803761131,36.3295764760438,33.9629898461184,28.8190795218682,25.7989141769305,24.0785646268822,28.5761442913606,22.8664333355251,19.2381507413055,29.4519278821555,32.9330837265525,29.3476153646053,31.2484051223422,28.6495106418639,30.8401546959119,31.6971296770643,37.3192459941549,30.1896141657908,44.6572828669188,32.3137139660888,28.5667776155036
28.6869070360587,25.8853160013036,30.1613634927857,27.081245320094,16.2781363208634,31.014754724497,30.7381736985911,26.0886092684855,31.7100464217995,27.2884037356791,22.1428549619695,30.9559996427738,36.2877071661975,26.7986111079804,36.6761537163173,34.0149463458313,28.5863922957541,25.9944539819784,24.2383728484273,28.4223627732993,23.1181456990858,19.4072740360113,29.6884808757217,33.3399465711696,29.7484022588895,32.0135695603933,29.6610867560219,30.9186045842258,32.2387738887713,37.8451083836693,30.3391121370108,44.5000355628157,33.0384519723132,29.1688942320039
29.0018864203263,25.9076809054515,30.1193701940108,26.7816416578686,16.0176412874459,30.8512694334327,30.5951196977581,25.7571865470232,31.834245643667,27.3412074654418,22.2860787611286,30.9775057282628,36.743544927903,26.6930002484362,36.7903996333549,33.8943316431745,28.1972701230861,26.4748775625706,24.497572068623,28.5862903396421,23.6432531169528,19.6469505627984,29.9273697655064,33.7253659077425,30.418998664457,32.8755783821999,30.6107711242689,31.1309025487826,33.0377840208947,38.4430026709479,30.4530369455933,44.3820789507468,33.6658982227847,29.848752494598
